ID	datetime
72538527747	2014-01-07T08:44:42Z
72538528063	2014-01-07T08:44:43Z
72538528348	2014-01-07T08:44:43Z
72538528616	2014-01-07T08:44:44Z
72538528938	2014-01-07T08:44:44Z
72538529209	2014-01-07T08:44:45Z
72539322837	2014-01-07T09:02:46Z
72539323499	2014-01-07T09:02:46Z
72539323778	2014-01-07T09:02:47Z
72539324099	2014-01-07T09:02:47Z
72539324404	2014-01-07T09:02:48Z
72539324657	2014-01-07T09:02:48Z
72539325100	2014-01-07T09:02:49Z
72539325392	2014-01-07T09:02:49Z
72539325729	2014-01-07T09:02:50Z
72539326071	2014-01-07T09:02:50Z
72539326366	2014-01-07T09:02:51Z
72542683212	2014-01-07T10:32:40Z
72544596341	2014-01-07T11:26:58Z
72544596769	2014-01-07T11:26:59Z
72544597016	2014-01-07T11:26:59Z
72545239857	2014-01-07T11:44:19Z
72545240600	2014-01-07T11:44:20Z
72548098074	2014-01-07T12:56:26Z
72548098626	2014-01-07T12:56:27Z
72551553953	2014-01-07T14:08:23Z
72551554571	2014-01-07T14:08:24Z
72551554989	2014-01-07T14:08:24Z
72551555313	2014-01-07T14:08:24Z
72551555635	2014-01-07T14:08:25Z
72551555991	2014-01-07T14:08:25Z
72551556408	2014-01-07T14:08:26Z
72554616377	2014-01-07T15:02:37Z
72555705360	2014-01-07T15:20:21Z
72555706041	2014-01-07T15:20:22Z
72555706506	2014-01-07T15:20:22Z
72555706931	2014-01-07T15:20:23Z
72555707320	2014-01-07T15:20:23Z
72555707784	2014-01-07T15:20:23Z
72555708274	2014-01-07T15:20:24Z
72555708694	2014-01-07T15:20:24Z
72555709109	2014-01-07T15:20:25Z
72555709587	2014-01-07T15:20:25Z
72555710103	2014-01-07T15:20:25Z
72555710729	2014-01-07T15:20:26Z
72562117994	2014-01-07T16:50:39Z
72562118652	2014-01-07T16:50:39Z
72562119258	2014-01-07T16:50:40Z
72562119815	2014-01-07T16:50:40Z
72563557568	2014-01-07T17:08:46Z
72572622272	2014-01-07T18:56:32Z
72572622951	2014-01-07T18:56:33Z
72572623623	2014-01-07T18:56:33Z
72572624357	2014-01-07T18:56:34Z
72572625143	2014-01-07T18:56:34Z
72572625821	2014-01-07T18:56:35Z
72597212543	2014-01-07T23:08:15Z
72600877548	2014-01-07T23:45:16Z
72600878809	2014-01-07T23:45:17Z
72600879495	2014-01-07T23:45:17Z
72600880147	2014-01-07T23:45:17Z
72600880924	2014-01-07T23:45:18Z
72600881663	2014-01-07T23:45:18Z
72600882430	2014-01-07T23:45:19Z
72600883109	2014-01-07T23:45:19Z
72600883846	2014-01-07T23:45:20Z
72600884663	2014-01-07T23:45:20Z
72600885364	2014-01-07T23:45:21Z
72600886098	2014-01-07T23:45:21Z
72600886794	2014-01-07T23:45:22Z
72600887477	2014-01-07T23:45:22Z
72600888172	2014-01-07T23:45:22Z
72600888912	2014-01-07T23:45:23Z
72600889939	2014-01-07T23:45:24Z
72600890683	2014-01-07T23:45:24Z
72600891320	2014-01-07T23:45:24Z
72600892003	2014-01-07T23:45:25Z
72647383850	2014-01-08T08:26:25Z
72648922934	2014-01-08T09:02:42Z
72659282652	2014-01-08T13:33:32Z
74396194866	2014-01-24T17:26:27Z
74397626100	2014-01-24T17:44:23Z
74397627415	2014-01-24T17:44:24Z
74397627954	2014-01-24T17:44:25Z
74397628551	2014-01-24T17:44:25Z
74397629172	2014-01-24T17:44:26Z
74397629781	2014-01-24T17:44:26Z
74397630524	2014-01-24T17:44:27Z
74397631016	2014-01-24T17:44:27Z
74397631633	2014-01-24T17:44:28Z
74397632253	2014-01-24T17:44:28Z
74397633132	2014-01-24T17:44:29Z
74397633716	2014-01-24T17:44:29Z
74413348801	2014-01-24T20:48:22Z
74413350297	2014-01-24T20:48:23Z
74413351092	2014-01-24T20:48:24Z
74413351719	2014-01-24T20:48:24Z
74418518518	2014-01-24T21:41:26Z
74418519926	2014-01-24T21:41:26Z
74418520601	2014-01-24T21:41:27Z
74418521317	2014-01-24T21:41:27Z
74418522024	2014-01-24T21:41:28Z
74418522703	2014-01-24T21:41:28Z
74418523413	2014-01-24T21:41:29Z
74418524085	2014-01-24T21:41:29Z
74418524765	2014-01-24T21:41:29Z
74418525516	2014-01-24T21:41:30Z
74418526465	2014-01-24T21:41:30Z
74418527362	2014-01-24T21:41:31Z
74418528121	2014-01-24T21:41:31Z
74418528967	2014-01-24T21:41:32Z
74420024410	2014-01-24T21:56:33Z
74420025995	2014-01-24T21:56:34Z
74420026773	2014-01-24T21:56:34Z
74420027513	2014-01-24T21:56:35Z
74420028261	2014-01-24T21:56:35Z
74420028962	2014-01-24T21:56:36Z
74420029747	2014-01-24T21:56:36Z
74420030588	2014-01-24T21:56:36Z
74427194752	2014-01-24T23:09:03Z
74427196369	2014-01-24T23:09:04Z
74427197030	2014-01-24T23:09:04Z
74428890534	2014-01-24T23:26:40Z
74428891834	2014-01-24T23:26:40Z
74428892457	2014-01-24T23:26:41Z
74428893157	2014-01-24T23:26:41Z
74428893843	2014-01-24T23:26:42Z
74428894607	2014-01-24T23:26:42Z
74432352345	2014-01-25T00:02:46Z
74432353862	2014-01-25T00:02:47Z
74432354647	2014-01-25T00:02:47Z
74433986558	2014-01-25T00:20:19Z
74433987835	2014-01-25T00:20:20Z
74433988512	2014-01-25T00:20:20Z
74433989437	2014-01-25T00:20:21Z
74433990059	2014-01-25T00:20:21Z
74433990834	2014-01-25T00:20:22Z
74433991512	2014-01-25T00:20:22Z
74433992188	2014-01-25T00:20:22Z
74433992946	2014-01-25T00:20:23Z
74433993662	2014-01-25T00:20:23Z
74435715207	2014-01-25T00:38:58Z
74435716569	2014-01-25T00:38:59Z
74435717214	2014-01-25T00:39:00Z
74435717932	2014-01-25T00:39:00Z
74435718547	2014-01-25T00:39:01Z
74435719164	2014-01-25T00:39:01Z
74435719978	2014-01-25T00:39:02Z
74435720624	2014-01-25T00:39:02Z
74471554428	2014-01-25T07:50:26Z
74471555628	2014-01-25T07:50:27Z
74471556104	2014-01-25T07:50:28Z
74472471394	2014-01-25T08:08:39Z
74472472285	2014-01-25T08:08:40Z
74472472749	2014-01-25T08:08:41Z
74472473188	2014-01-25T08:08:41Z
74472473529	2014-01-25T08:08:42Z
74472473925	2014-01-25T08:08:42Z
74472474217	2014-01-25T08:08:42Z
74473343060	2014-01-25T08:26:50Z
74473343667	2014-01-25T08:26:51Z
74473343958	2014-01-25T08:26:52Z
74473344318	2014-01-25T08:26:52Z
74473344662	2014-01-25T08:26:52Z
74473344981	2014-01-25T08:26:53Z
74473345316	2014-01-25T08:26:53Z
74473345651	2014-01-25T08:26:54Z
74473345978	2014-01-25T08:26:54Z
74473346299	2014-01-25T08:26:55Z
74473346557	2014-01-25T08:26:55Z
74473346860	2014-01-25T08:26:55Z
74473347195	2014-01-25T08:26:56Z
74473347478	2014-01-25T08:26:56Z
74473347815	2014-01-25T08:26:57Z
74473348191	2014-01-25T08:26:57Z
74474225813	2014-01-25T08:46:10Z
74474226783	2014-01-25T08:46:11Z
74474227146	2014-01-25T08:46:12Z
74474227495	2014-01-25T08:46:12Z
74474227828	2014-01-25T08:46:13Z
74474228159	2014-01-25T08:46:13Z
74474228462	2014-01-25T08:46:14Z
74474228737	2014-01-25T08:46:14Z
74474229029	2014-01-25T08:46:14Z
74474229314	2014-01-25T08:46:15Z
74474229605	2014-01-25T08:46:15Z
74478845911	2014-01-25T10:32:33Z
74478846880	2014-01-25T10:32:34Z
74481919871	2014-01-25T11:44:25Z
74481920673	2014-01-25T11:44:26Z
74481920998	2014-01-25T11:44:26Z
74482750890	2014-01-25T12:03:06Z
74482751861	2014-01-25T12:03:08Z
74482752225	2014-01-25T12:03:08Z
74482752632	2014-01-25T12:03:09Z
74482753028	2014-01-25T12:03:09Z
74482753325	2014-01-25T12:03:10Z
74489341567	2014-01-25T14:08:25Z
74491791812	2014-01-25T14:44:44Z
74493092414	2014-01-25T15:02:28Z
74493093957	2014-01-25T15:02:29Z
74493094568	2014-01-25T15:02:29Z
74493095146	2014-01-25T15:02:30Z
74493095663	2014-01-25T15:02:30Z
74493096308	2014-01-25T15:02:31Z
74509289553	2014-01-25T18:02:37Z
74509291250	2014-01-25T18:02:38Z
74511084509	2014-01-25T18:20:51Z
74514625793	2014-01-25T18:56:17Z
74514627438	2014-01-25T18:56:18Z
74514628096	2014-01-25T18:56:19Z
74514628732	2014-01-25T18:56:19Z
74514629373	2014-01-25T18:56:20Z
74525498298	2014-01-25T20:44:46Z
74525500165	2014-01-25T20:44:47Z
74525500818	2014-01-25T20:44:47Z
74530980263	2014-01-25T21:38:50Z
74530981905	2014-01-25T21:38:51Z
74530982515	2014-01-25T21:38:51Z
74530983148	2014-01-25T21:38:52Z
74530983842	2014-01-25T21:38:52Z
74530984503	2014-01-25T21:38:52Z
74530985242	2014-01-25T21:38:53Z
74530985953	2014-01-25T21:38:53Z
74534533115	2014-01-25T22:14:21Z
74534534422	2014-01-25T22:14:22Z
74538117339	2014-01-25T22:50:26Z
74587758825	2014-01-26T08:33:50Z
74590935740	2014-01-26T09:38:39Z
74592598437	2014-01-26T10:14:19Z
74592598742	2014-01-26T10:14:20Z
74592599038	2014-01-26T10:14:20Z
74592599281	2014-01-26T10:14:21Z
74592599537	2014-01-26T10:14:21Z
74592599834	2014-01-26T10:14:21Z
74593439490	2014-01-26T10:32:39Z
74593440153	2014-01-26T10:32:40Z
74593440550	2014-01-26T10:32:40Z
74595105961	2014-01-26T11:08:23Z
74595934484	2014-01-26T11:26:25Z
74597656057	2014-01-26T12:02:44Z
74598522435	2014-01-26T12:20:39Z
74599403027	2014-01-26T12:38:20Z
74599403843	2014-01-26T12:38:21Z
74599404124	2014-01-26T12:38:21Z
74599404399	2014-01-26T12:38:22Z
74599404735	2014-01-26T12:38:22Z
74599405071	2014-01-26T12:38:23Z
74599405368	2014-01-26T12:38:23Z
74599405669	2014-01-26T12:38:23Z
74600334185	2014-01-26T12:56:24Z
74600334898	2014-01-26T12:56:25Z
74600335255	2014-01-26T12:56:25Z
74600335824	2014-01-26T12:56:26Z
74602392320	2014-01-26T13:33:13Z
74602393184	2014-01-26T13:33:14Z
74602393609	2014-01-26T13:33:14Z
74602394054	2014-01-26T13:33:15Z
74603439071	2014-01-26T13:50:25Z
74603439566	2014-01-26T13:50:26Z
74603439954	2014-01-26T13:50:26Z
74603440396	2014-01-26T13:50:27Z
74603440839	2014-01-26T13:50:27Z
74620021013	2014-01-26T17:08:38Z
74620022125	2014-01-26T17:08:39Z
74652769631	2014-01-26T22:14:16Z
74772219987	2014-01-27T23:44:20Z
74855261926	2014-01-28T19:22:10Z
74855302684	2014-01-28T19:22:36Z
74855343198	2014-01-28T19:23:02Z
74855344027	2014-01-28T19:23:03Z
74924925387	2014-01-29T07:50:29Z
74925731121	2014-01-29T08:08:22Z
74925743045	2014-01-29T08:08:40Z
74925743538	2014-01-29T08:08:40Z
74928486008	2014-01-29T09:20:21Z
74930904846	2014-01-29T10:33:17Z
74930908459	2014-01-29T10:33:24Z
74930908824	2014-01-29T10:33:25Z
74930909155	2014-01-29T10:33:26Z
74931487989	2014-01-29T10:50:16Z
74931488479	2014-01-29T10:50:17Z
74932152580	2014-01-29T11:09:00Z
74932153053	2014-01-29T11:09:01Z
74932153315	2014-01-29T11:09:01Z
74932153569	2014-01-29T11:09:02Z
74932153838	2014-01-29T11:09:02Z
74932154052	2014-01-29T11:09:03Z
74937528740	2014-01-29T13:14:47Z
74937529078	2014-01-29T13:14:48Z
74937529350	2014-01-29T13:14:48Z
74937529638	2014-01-29T13:14:48Z
74939399366	2014-01-29T13:50:19Z
74939400282	2014-01-29T13:50:20Z
74939400723	2014-01-29T13:50:20Z
74939401117	2014-01-29T13:50:21Z
74983580204	2014-01-29T22:42:59Z
75045541832	2014-01-30T13:50:24Z
75070111254	2014-01-30T19:37:12Z
75095101917	2014-01-31T00:03:35Z
75095103369	2014-01-31T00:03:36Z
75095104182	2014-01-31T00:03:37Z
75096630542	2014-01-31T00:20:31Z
75096631886	2014-01-31T00:20:31Z
75132497439	2014-01-31T07:14:44Z
75132498153	2014-01-31T07:14:45Z
75132498519	2014-01-31T07:14:46Z
75136560913	2014-01-31T08:44:34Z
75137238130	2014-01-31T09:02:56Z
75137238376	2014-01-31T09:02:56Z
75138472791	2014-01-31T09:38:44Z
75139654657	2014-01-31T10:14:28Z
75139655288	2014-01-31T10:14:29Z
75141534271	2014-01-31T11:08:51Z
75159026979	2014-01-31T16:32:46Z
75159028240	2014-01-31T16:32:47Z
75195886828	2014-01-31T23:44:49Z
75195888625	2014-01-31T23:44:50Z
75239325512	2014-02-01T09:20:23Z
75239326182	2014-02-01T09:20:24Z
75239326419	2014-02-01T09:20:24Z
75239326654	2014-02-01T09:20:25Z
75239326886	2014-02-01T09:20:25Z
75239327134	2014-02-01T09:20:25Z
75239327403	2014-02-01T09:20:26Z
75242339193	2014-02-01T10:32:43Z
75243820335	2014-02-01T11:08:26Z
75243820922	2014-02-01T11:08:27Z
75243821187	2014-02-01T11:08:27Z
75251624467	2014-02-01T13:50:30Z
75251625303	2014-02-01T13:50:31Z
75260535145	2014-02-01T15:56:36Z
75260536369	2014-02-01T15:56:37Z
75287119431	2014-02-01T20:44:27Z
75304455903	2014-02-01T23:44:21Z
75304457642	2014-02-01T23:44:23Z
75304458177	2014-02-01T23:44:23Z
75304458732	2014-02-01T23:44:23Z
75304459305	2014-02-01T23:44:24Z
75304459889	2014-02-01T23:44:24Z
75304460440	2014-02-01T23:44:24Z
75304461061	2014-02-01T23:44:25Z
75304461671	2014-02-01T23:44:25Z
75304462223	2014-02-01T23:44:26Z
75304462744	2014-02-01T23:44:26Z
75306177413	2014-02-02T00:02:49Z
75306178941	2014-02-02T00:02:50Z
75306179646	2014-02-02T00:02:50Z
75306180395	2014-02-02T00:02:51Z
75306181202	2014-02-02T00:02:51Z
75306182057	2014-02-02T00:02:52Z
75306182835	2014-02-02T00:02:52Z
75306183447	2014-02-02T00:02:53Z
75307786733	2014-02-02T00:20:33Z
75307788146	2014-02-02T00:20:34Z
75307788731	2014-02-02T00:20:34Z
75307789430	2014-02-02T00:20:34Z
75307790219	2014-02-02T00:20:35Z
75307791159	2014-02-02T00:20:36Z
75307791796	2014-02-02T00:20:36Z
75307792520	2014-02-02T00:20:36Z
75347941114	2014-02-02T08:26:39Z
75347941929	2014-02-02T08:26:40Z
75347942342	2014-02-02T08:26:40Z
75347942799	2014-02-02T08:26:41Z
75347943226	2014-02-02T08:26:41Z
75347943651	2014-02-02T08:26:41Z
75347944073	2014-02-02T08:26:42Z
75347944494	2014-02-02T08:26:42Z
75347944953	2014-02-02T08:26:43Z
75347945454	2014-02-02T08:26:43Z
75347945822	2014-02-02T08:26:44Z
75348858089	2014-02-02T08:44:22Z
75373119565	2014-02-02T15:57:10Z
75373121194	2014-02-02T15:57:11Z
75373121800	2014-02-02T15:57:12Z
75394396670	2014-02-02T19:32:34Z
75408191961	2014-02-02T21:38:40Z
75417641486	2014-02-02T23:08:37Z
75505775493	2014-02-03T19:50:24Z
75505776742	2014-02-03T19:50:25Z
75507459162	2014-02-03T20:08:31Z
75507459969	2014-02-03T20:08:31Z
75507460570	2014-02-03T20:08:31Z
75514636486	2014-02-03T21:20:15Z
75527686925	2014-02-03T23:27:10Z
75570128170	2014-02-04T07:14:45Z
75570128974	2014-02-04T07:14:46Z
75570129296	2014-02-04T07:14:46Z
75572676353	2014-02-04T08:08:18Z
75576585675	2014-02-04T09:56:50Z
75576586183	2014-02-04T09:56:51Z
75577167196	2014-02-04T10:14:35Z
75577167823	2014-02-04T10:14:36Z
75577168065	2014-02-04T10:14:36Z
75577168264	2014-02-04T10:14:37Z
75577168516	2014-02-04T10:14:37Z
75577168761	2014-02-04T10:14:38Z
75577168964	2014-02-04T10:14:38Z
75584338331	2014-02-04T13:14:28Z
75584338970	2014-02-04T13:14:29Z
75584339353	2014-02-04T13:14:30Z
75584339748	2014-02-04T13:14:30Z
75584340118	2014-02-04T13:14:31Z
75598970336	2014-02-04T17:22:13Z
75598970901	2014-02-04T17:22:14Z
75608759084	2014-02-04T19:33:20Z
75608759626	2014-02-04T19:33:20Z
75625707694	2014-02-04T22:32:33Z
75625709108	2014-02-04T22:32:34Z
75674122566	2014-02-05T07:44:21Z
75674122944	2014-02-05T07:44:22Z
75674399426	2014-02-05T07:50:13Z
75680902055	2014-02-05T10:50:27Z
75742973725	2014-02-06T00:20:54Z
75742975034	2014-02-06T00:20:55Z
75742975524	2014-02-06T00:20:56Z
75742976010	2014-02-06T00:20:56Z
75742976512	2014-02-06T00:20:56Z
75742977159	2014-02-06T00:20:57Z
75742977723	2014-02-06T00:20:57Z
75742978234	2014-02-06T00:20:57Z
75742978712	2014-02-06T00:20:58Z
75742979214	2014-02-06T00:20:58Z
75742979684	2014-02-06T00:20:58Z
75742980225	2014-02-06T00:20:59Z
75742980749	2014-02-06T00:20:59Z
75742981273	2014-02-06T00:20:59Z
75742981821	2014-02-06T00:21:00Z
75745038099	2014-02-06T00:43:06Z
75785461986	2014-02-06T09:56:15Z
75785462499	2014-02-06T09:56:16Z
75785462738	2014-02-06T09:56:16Z
75785462922	2014-02-06T09:56:17Z
75787257887	2014-02-06T10:50:24Z
75808359794	2014-02-06T17:26:45Z
75808360413	2014-02-06T17:26:46Z
75808361101	2014-02-06T17:26:46Z
75808361605	2014-02-06T17:26:47Z
75808362057	2014-02-06T17:26:47Z
75808362505	2014-02-06T17:26:48Z
75808362981	2014-02-06T17:26:48Z
75810991552	2014-02-06T18:02:51Z
75876462502	2014-02-07T06:20:13Z
75878657272	2014-02-07T06:56:15Z
75878658369	2014-02-07T06:56:16Z
75878658698	2014-02-07T06:56:16Z
