ID	datetime
77903010717	2014-02-26T13:06:17Z
77903011152	2014-02-26T13:06:17Z
77903011580	2014-02-26T13:06:18Z
77903011972	2014-02-26T13:06:18Z
77905233762	2014-02-26T13:51:53Z
77913569027	2014-02-26T16:14:16Z
77913570437	2014-02-26T16:14:17Z
77913571024	2014-02-26T16:14:17Z
77923797127	2014-02-26T18:38:17Z
77923798503	2014-02-26T18:38:18Z
77939393136	2014-02-26T21:39:35Z
77946367470	2014-02-26T22:50:35Z
77970155057	2014-02-27T03:02:55Z
77970157018	2014-02-27T03:02:56Z
77970157825	2014-02-27T03:02:57Z
77970158512	2014-02-27T03:02:57Z
77970159241	2014-02-27T03:02:58Z
77995325536	2014-02-27T09:20:51Z
77998845185	2014-02-27T11:09:10Z
78003235037	2014-02-27T12:56:20Z
78003235941	2014-02-27T12:56:21Z
78003236280	2014-02-27T12:56:21Z
78003236683	2014-02-27T12:56:22Z
78005852404	2014-02-27T13:50:16Z
78023170050	2014-02-27T18:20:40Z
78097599038	2014-02-28T10:38:16Z
78098649953	2014-02-28T11:08:53Z
78098650364	2014-02-28T11:08:54Z
78098650593	2014-02-28T11:08:55Z
78098650804	2014-02-28T11:08:55Z
78098651041	2014-02-28T11:08:55Z
78098651285	2014-02-28T11:08:56Z
78104020758	2014-02-28T13:14:41Z
78104021464	2014-02-28T13:14:42Z
78104021795	2014-02-28T13:14:42Z
78104022212	2014-02-28T13:14:43Z
78104022653	2014-02-28T13:14:44Z
78104023030	2014-02-28T13:14:44Z
78104023464	2014-02-28T13:14:45Z
78104023863	2014-02-28T13:14:45Z
78104024355	2014-02-28T13:14:46Z
78104024805	2014-02-28T13:14:46Z
78104937968	2014-02-28T13:32:58Z
78138390592	2014-02-28T21:20:38Z
78138391716	2014-02-28T21:20:39Z
78138392572	2014-02-28T21:20:40Z
78138393316	2014-02-28T21:20:40Z
78138393958	2014-02-28T21:20:41Z
78138394663	2014-02-28T21:20:41Z
78138395411	2014-02-28T21:20:42Z
78203420829	2014-03-01T12:38:34Z
78204313392	2014-03-01T12:56:29Z
78256232366	2014-03-01T23:08:35Z
78309358799	2014-03-02T11:08:29Z
78309359246	2014-03-02T11:08:30Z
78324106826	2014-03-02T15:20:34Z
78344756738	2014-03-02T18:56:26Z
78356261075	2014-03-02T20:44:20Z
78356262812	2014-03-02T20:44:21Z
78435849852	2014-03-03T13:14:28Z
78435850263	2014-03-03T13:14:29Z
78439833399	2014-03-03T14:26:27Z
78451565969	2014-03-03T17:10:42Z
78458825092	2014-03-03T18:39:16Z
78458826565	2014-03-03T18:39:17Z
78458827143	2014-03-03T18:39:18Z
78489667826	2014-03-04T00:02:58Z
78537181812	2014-03-04T11:08:23Z
78545461662	2014-03-04T14:09:22Z
78639485759	2014-03-05T11:08:53Z
78668649925	2014-03-05T19:15:13Z
78668650989	2014-03-05T19:15:14Z
78668651658	2014-03-05T19:15:15Z
78670229375	2014-03-05T19:35:11Z
78670230460	2014-03-05T19:35:12Z
78670231082	2014-03-05T19:35:12Z
78683712320	2014-03-05T22:01:43Z
78683721964	2014-03-05T22:01:49Z
78734579351	2014-03-06T08:27:16Z
78734580079	2014-03-06T08:27:17Z
78734580419	2014-03-06T08:27:17Z
78734580752	2014-03-06T08:27:18Z
78735211880	2014-03-06T08:44:37Z
78735212463	2014-03-06T08:44:38Z
78736447470	2014-03-06T09:20:35Z
78736448283	2014-03-06T09:20:37Z
78736448579	2014-03-06T09:20:37Z
78743504466	2014-03-06T12:38:27Z
78744296387	2014-03-06T12:56:27Z
78745145355	2014-03-06T13:14:36Z
78769452769	2014-03-06T19:32:37Z
78769454148	2014-03-06T19:32:39Z
78769454792	2014-03-06T19:32:39Z
78771972972	2014-03-06T20:03:37Z
78774225295	2014-03-06T20:29:43Z
78774226869	2014-03-06T20:29:44Z
78835754776	2014-03-07T09:38:53Z
78835755402	2014-03-07T09:38:54Z
78838087552	2014-03-07T10:50:23Z
78838088171	2014-03-07T10:50:24Z
78850038551	2014-03-07T15:04:13Z
78856912827	2014-03-07T16:48:31Z
78856913436	2014-03-07T16:48:31Z
78856913902	2014-03-07T16:48:31Z
78881534831	2014-03-07T21:56:19Z
78881536410	2014-03-07T21:56:20Z
78883259617	2014-03-07T22:14:21Z
78883261589	2014-03-07T22:14:22Z
78939594711	2014-03-08T11:45:36Z
78941145137	2014-03-08T12:20:32Z
78941145505	2014-03-08T12:20:32Z
78944855851	2014-03-08T13:32:38Z
78945900120	2014-03-08T13:50:26Z
78945901210	2014-03-08T13:50:27Z
78945901750	2014-03-08T13:50:28Z
78945902283	2014-03-08T13:50:28Z
78947040293	2014-03-08T14:09:01Z
78947041659	2014-03-08T14:09:02Z
78948222365	2014-03-08T14:27:10Z
78948223435	2014-03-08T14:27:10Z
78948223921	2014-03-08T14:27:11Z
78948224396	2014-03-08T14:27:11Z
78948224831	2014-03-08T14:27:12Z
78948225313	2014-03-08T14:27:12Z
78950861052	2014-03-08T15:04:32Z
78950862225	2014-03-08T15:04:33Z
78950862945	2014-03-08T15:04:34Z
78950863624	2014-03-08T15:04:34Z
78950864247	2014-03-08T15:04:35Z
78972365444	2014-03-08T19:14:33Z
78972366307	2014-03-08T19:14:33Z
78972367136	2014-03-08T19:14:34Z
78974009388	2014-03-08T19:32:46Z
78991788282	2014-03-08T22:46:41Z
79151844956	2014-03-10T09:03:12Z
79175284728	2014-03-10T17:08:38Z
79262571507	2014-03-11T14:09:45Z
79266535550	2014-03-11T15:20:53Z
79266536637	2014-03-11T15:20:54Z
79266537165	2014-03-11T15:20:54Z
79266537830	2014-03-11T15:20:55Z
79359517474	2014-03-12T14:09:27Z
79359518330	2014-03-12T14:09:28Z
79359518771	2014-03-12T14:09:28Z
79359519250	2014-03-12T14:09:29Z
79365850696	2014-03-12T15:56:15Z
79365852377	2014-03-12T15:56:17Z
79380614516	2014-03-12T19:14:22Z
79380616228	2014-03-12T19:14:24Z
79380617118	2014-03-12T19:14:24Z
79455666364	2014-03-13T13:13:06Z
79455666760	2014-03-13T13:13:06Z
79492463300	2014-03-13T21:43:11Z
79495950093	2014-03-13T22:20:06Z
79495952494	2014-03-13T22:20:08Z
79495953238	2014-03-13T22:20:09Z
79495955409	2014-03-13T22:20:10Z
79495957533	2014-03-13T22:20:11Z
79495958192	2014-03-13T22:20:12Z
79495958886	2014-03-13T22:20:12Z
79495959618	2014-03-13T22:20:13Z
79540462283	2014-03-14T08:07:02Z
79540462582	2014-03-14T08:07:02Z
79570808778	2014-03-14T18:18:23Z
79589309681	2014-03-14T21:55:09Z
79589310558	2014-03-14T21:55:09Z
79830292852	2014-03-17T02:34:39Z
79830294182	2014-03-17T02:34:40Z
79874399085	2014-03-17T15:50:41Z
79874399731	2014-03-17T15:50:42Z
79916808737	2014-03-17T23:48:33Z
79916809700	2014-03-17T23:48:33Z
79916810555	2014-03-17T23:48:34Z
79961742331	2014-03-18T11:37:50Z
79961742772	2014-03-18T11:37:50Z
79962553157	2014-03-18T11:57:58Z
79962553735	2014-03-18T11:57:59Z
79962554053	2014-03-18T11:58:00Z
79962554319	2014-03-18T11:58:00Z
79962554576	2014-03-18T11:58:01Z
79962554884	2014-03-18T11:58:01Z
79962798849	2014-03-18T12:03:33Z
79962799292	2014-03-18T12:03:34Z
79962799713	2014-03-18T12:03:35Z
79974008022	2014-03-18T15:40:24Z
79982221151	2014-03-18T17:41:00Z
80012990714	2014-03-18T23:25:43Z
80012991454	2014-03-18T23:25:44Z
80012992284	2014-03-18T23:25:44Z
80061431721	2014-03-19T12:24:12Z
80062306204	2014-03-19T12:43:55Z
80065244700	2014-03-19T13:44:07Z
80098697287	2014-03-19T21:17:37Z
80098698301	2014-03-19T21:17:38Z
80150383737	2014-03-20T08:06:51Z
80150385129	2014-03-20T08:06:53Z
80169260462	2014-03-20T15:32:43Z
80210231035	2014-03-20T23:51:56Z
80212158701	2014-03-21T00:14:14Z
80228185207	2014-03-21T03:11:14Z
80245807855	2014-03-21T08:00:15Z
80252073928	2014-03-21T11:09:18Z
80252074271	2014-03-21T11:09:19Z
80254484080	2014-03-21T12:09:16Z
80260522442	2014-03-21T14:10:27Z
80260522937	2014-03-21T14:10:28Z
80278093668	2014-03-21T18:34:23Z
80279605262	2014-03-21T18:54:24Z
80379960484	2014-03-22T18:25:14Z
80379961355	2014-03-22T18:25:14Z
80489693207	2014-03-23T18:34:19Z
80491337462	2014-03-23T18:50:45Z
80559178649	2014-03-24T07:40:13Z
80559912537	2014-03-24T07:58:26Z
80685622872	2014-03-25T16:29:16Z
80692309886	2014-03-25T18:00:05Z
80692311400	2014-03-25T18:00:06Z
80692311983	2014-03-25T18:00:07Z
80692312510	2014-03-25T18:00:07Z
80695194986	2014-03-25T18:37:28Z
80698024026	2014-03-25T19:12:22Z
80698024797	2014-03-25T19:12:23Z
80698025382	2014-03-25T19:12:23Z
80698026003	2014-03-25T19:12:24Z
