ID	datetime
65418329898	2013-10-29T08:27:03Z
65418330112	2013-10-29T08:27:04Z
65427135340	2013-10-29T12:20:38Z
65427136146	2013-10-29T12:20:39Z
65512522754	2013-10-30T09:57:32Z
65512523358	2013-10-30T09:57:33Z
65512523573	2013-10-30T09:57:33Z
65512523850	2013-10-30T09:57:34Z
65512524074	2013-10-30T09:57:34Z
65512524304	2013-10-30T09:57:34Z
65512524502	2013-10-30T09:57:35Z
65512524709	2013-10-30T09:57:35Z
65512524897	2013-10-30T09:57:36Z
65512525202	2013-10-30T09:57:36Z
65512525408	2013-10-30T09:57:37Z
65512525625	2013-10-30T09:57:37Z
65512525859	2013-10-30T09:57:37Z
65512526150	2013-10-30T09:57:38Z
65512526370	2013-10-30T09:57:38Z
65512526558	2013-10-30T09:57:39Z
65512526825	2013-10-30T09:57:39Z
65512527065	2013-10-30T09:57:40Z
65512527266	2013-10-30T09:57:40Z
65512527477	2013-10-30T09:57:40Z
65518068445	2013-10-30T12:20:49Z
65534505986	2013-10-30T17:26:42Z
65599889295	2013-10-31T08:44:36Z
65600410713	2013-10-31T09:02:46Z
65600411077	2013-10-31T09:02:47Z
65600411422	2013-10-31T09:02:48Z
65600411635	2013-10-31T09:02:48Z
65600928651	2013-10-31T09:20:51Z
65600928992	2013-10-31T09:20:52Z
65600929184	2013-10-31T09:20:52Z
65600929339	2013-10-31T09:20:53Z
65600929509	2013-10-31T09:20:53Z
65600929647	2013-10-31T09:20:53Z
65600929813	2013-10-31T09:20:54Z
65600929968	2013-10-31T09:20:54Z
65600930137	2013-10-31T09:20:55Z
65600930297	2013-10-31T09:20:55Z
65600930521	2013-10-31T09:20:55Z
65600930677	2013-10-31T09:20:56Z
65600930849	2013-10-31T09:20:56Z
65600931105	2013-10-31T09:20:57Z
65600931319	2013-10-31T09:20:57Z
65600931465	2013-10-31T09:20:57Z
65600931622	2013-10-31T09:20:58Z
65600931790	2013-10-31T09:20:58Z
65600931950	2013-10-31T09:20:58Z
65600932133	2013-10-31T09:20:59Z
65677367577	2013-11-01T07:33:09Z
65677367983	2013-11-01T07:33:09Z
65677368177	2013-11-01T07:33:10Z
65677368373	2013-11-01T07:33:10Z
65677368554	2013-11-01T07:33:11Z
65677368752	2013-11-01T07:33:11Z
65677368932	2013-11-01T07:33:11Z
65677369096	2013-11-01T07:33:12Z
65678386149	2013-11-01T08:08:40Z
65678386334	2013-11-01T08:08:41Z
65678386493	2013-11-01T08:08:41Z
65678386650	2013-11-01T08:08:42Z
65678386844	2013-11-01T08:08:42Z
65678387039	2013-11-01T08:08:42Z
65678387208	2013-11-01T08:08:43Z
65678387376	2013-11-01T08:08:43Z
65678387529	2013-11-01T08:08:44Z
65678387702	2013-11-01T08:08:44Z
65678387861	2013-11-01T08:08:44Z
65678388028	2013-11-01T08:08:45Z
65678388212	2013-11-01T08:08:45Z
65678388378	2013-11-01T08:08:45Z
65678388584	2013-11-01T08:08:46Z
65679904313	2013-11-01T09:02:49Z
65679904736	2013-11-01T09:02:50Z
65679904886	2013-11-01T09:02:50Z
65679905052	2013-11-01T09:02:50Z
65680404920	2013-11-01T09:20:31Z
65689589299	2013-11-01T13:14:57Z
65689590009	2013-11-01T13:14:58Z
65689590346	2013-11-01T13:14:58Z
65691390544	2013-11-01T13:50:32Z
65691390919	2013-11-01T13:50:33Z
65696497006	2013-11-01T15:20:53Z
65696497525	2013-11-01T15:20:54Z
65696497966	2013-11-01T15:20:54Z
65713584577	2013-11-01T19:34:28Z
65713585879	2013-11-01T19:34:29Z
65714921804	2013-11-01T19:51:13Z
65714922910	2013-11-01T19:51:14Z
65714923582	2013-11-01T19:51:15Z
65714924074	2013-11-01T19:51:15Z
65716390911	2013-11-01T20:09:01Z
65716391927	2013-11-01T20:09:01Z
65716392491	2013-11-01T20:09:02Z
65773585052	2013-11-02T09:57:26Z
65773585680	2013-11-02T09:57:27Z
65773585953	2013-11-02T09:57:27Z
65774208804	2013-11-02T10:14:53Z
65774209035	2013-11-02T10:14:53Z
65815643306	2013-11-02T20:09:07Z
65875586936	2013-11-03T09:39:07Z
65994052720	2013-11-04T13:50:31Z
65994053339	2013-11-04T13:50:32Z
65997822002	2013-11-04T15:02:53Z
65997823018	2013-11-04T15:02:54Z
66002139734	2013-11-04T16:14:21Z
66002140769	2013-11-04T16:14:22Z
66002141135	2013-11-04T16:14:22Z
66003339405	2013-11-04T16:32:50Z
66084435231	2013-11-05T11:45:08Z
66084435494	2013-11-05T11:45:09Z
66084435717	2013-11-05T11:45:09Z
66084435990	2013-11-05T11:45:10Z
66084436223	2013-11-05T11:45:10Z
66084436453	2013-11-05T11:45:10Z
66084436686	2013-11-05T11:45:11Z
66084436900	2013-11-05T11:45:11Z
66084437098	2013-11-05T11:45:11Z
66084437354	2013-11-05T11:45:12Z
66085090621	2013-11-05T12:03:09Z
66085091617	2013-11-05T12:03:11Z
66085757543	2013-11-05T12:20:42Z
66085758079	2013-11-05T12:20:43Z
66085758329	2013-11-05T12:20:43Z
66085758576	2013-11-05T12:20:43Z
66085758788	2013-11-05T12:20:44Z
66085759245	2013-11-05T12:20:44Z
66085759520	2013-11-05T12:20:45Z
66085759773	2013-11-05T12:20:45Z
66085760011	2013-11-05T12:20:46Z
66085760216	2013-11-05T12:20:46Z
66085760450	2013-11-05T12:20:46Z
66085760681	2013-11-05T12:20:47Z
66112192589	2013-11-05T19:36:46Z
66112193494	2013-11-05T19:36:47Z
66112193989	2013-11-05T19:36:47Z
66112194459	2013-11-05T19:36:48Z
66112194951	2013-11-05T19:36:48Z
66112195463	2013-11-05T19:36:49Z
66198879174	2013-11-06T18:03:05Z
66198880096	2013-11-06T18:03:06Z
66227661957	2013-11-06T23:44:44Z
66227663592	2013-11-06T23:44:45Z
66274041687	2013-11-07T12:56:45Z
66274041990	2013-11-07T12:56:46Z
66274042242	2013-11-07T12:56:46Z
66274042512	2013-11-07T12:56:46Z
66274042748	2013-11-07T12:56:47Z
66365364705	2013-11-08T12:38:59Z
66365365056	2013-11-08T12:39:00Z
66365365286	2013-11-08T12:39:00Z
66369519080	2013-11-08T14:08:29Z
66369519984	2013-11-08T14:08:30Z
66369520308	2013-11-08T14:08:30Z
66369520681	2013-11-08T14:08:31Z
66369521015	2013-11-08T14:08:31Z
66369521306	2013-11-08T14:08:32Z
66369521615	2013-11-08T14:08:32Z
66369521880	2013-11-08T14:08:32Z
66369522242	2013-11-08T14:08:33Z
66369522585	2013-11-08T14:08:33Z
66369522921	2013-11-08T14:08:34Z
66458677777	2013-11-09T12:38:42Z
66458678226	2013-11-09T12:38:43Z
66458678547	2013-11-09T12:38:43Z
66458678938	2013-11-09T12:38:44Z
66458679277	2013-11-09T12:38:44Z
66487071838	2013-11-09T18:56:50Z
66487072821	2013-11-09T18:56:50Z
66487073430	2013-11-09T18:56:51Z
66621156402	2013-11-10T23:44:30Z
66621157759	2013-11-10T23:44:30Z
66668133183	2013-11-11T11:19:03Z
66673515994	2013-11-11T13:32:52Z
66673516911	2013-11-11T13:32:53Z
66673517250	2013-11-11T13:32:53Z
66673517599	2013-11-11T13:32:54Z
66673518303	2013-11-11T13:32:55Z
66673518858	2013-11-11T13:32:55Z
66682962263	2013-11-11T16:14:29Z
66682963389	2013-11-11T16:14:29Z
66682963887	2013-11-11T16:14:30Z
66682964508	2013-11-11T16:14:30Z
66684342176	2013-11-11T16:33:08Z
66684342750	2013-11-11T16:33:09Z
66684343263	2013-11-11T16:33:09Z
66684343775	2013-11-11T16:33:10Z
66684344227	2013-11-11T16:33:10Z
66685814563	2013-11-11T16:52:39Z
66685815545	2013-11-11T16:52:40Z
66685816093	2013-11-11T16:52:41Z
66685816731	2013-11-11T16:52:41Z
66687063088	2013-11-11T17:08:37Z
66689988986	2013-11-11T17:44:40Z
66689989997	2013-11-11T17:44:40Z
66722643501	2013-11-11T23:26:36Z
66722645276	2013-11-11T23:26:38Z
66766775759	2013-11-12T09:20:49Z
66766776149	2013-11-12T09:20:50Z
66766776376	2013-11-12T09:20:50Z
66766776591	2013-11-12T09:20:51Z
66766776771	2013-11-12T09:20:51Z
66770100340	2013-11-12T11:08:55Z
66770100770	2013-11-12T11:08:56Z
66770100956	2013-11-12T11:08:56Z
66863899280	2013-11-13T10:33:02Z
66958928279	2013-11-14T11:44:37Z
66958929092	2013-11-14T11:44:38Z
66958929326	2013-11-14T11:44:39Z
66958929541	2013-11-14T11:44:39Z
66958929744	2013-11-14T11:44:39Z
66958929947	2013-11-14T11:44:40Z
66958930148	2013-11-14T11:44:40Z
66965715284	2013-11-14T14:26:42Z
66965715708	2013-11-14T14:26:42Z
66965715996	2013-11-14T14:26:43Z
66983693490	2013-11-14T19:17:12Z
66983694500	2013-11-14T19:17:13Z
66983694899	2013-11-14T19:17:14Z
66983695352	2013-11-14T19:17:14Z
66983695762	2013-11-14T19:17:14Z
66983696253	2013-11-14T19:17:15Z
66983696748	2013-11-14T19:17:15Z
66989061393	2013-11-14T20:27:07Z
67051907798	2013-11-15T12:20:38Z
67053391848	2013-11-15T12:56:58Z
67053392158	2013-11-15T12:56:59Z
67053392452	2013-11-15T12:56:59Z
67053392736	2013-11-15T12:56:59Z
67053392995	2013-11-15T12:57:00Z
67053393309	2013-11-15T12:57:00Z
67053393579	2013-11-15T12:57:01Z
67053393856	2013-11-15T12:57:01Z
67053394166	2013-11-15T12:57:01Z
67053394422	2013-11-15T12:57:02Z
67053394676	2013-11-15T12:57:02Z
67053394946	2013-11-15T12:57:03Z
67053395333	2013-11-15T12:57:03Z
67055909651	2013-11-15T13:51:00Z
67055910381	2013-11-15T13:51:01Z
67055910705	2013-11-15T13:51:01Z
67055910990	2013-11-15T13:51:01Z
67055911468	2013-11-15T13:51:02Z
67055911776	2013-11-15T13:51:02Z
67055912090	2013-11-15T13:51:03Z
67055912430	2013-11-15T13:51:03Z
67055912729	2013-11-15T13:51:04Z
67055913077	2013-11-15T13:51:04Z
67055913376	2013-11-15T13:51:04Z
67055913703	2013-11-15T13:51:05Z
67055914013	2013-11-15T13:51:05Z
67055914366	2013-11-15T13:51:06Z
67055914749	2013-11-15T13:51:06Z
67354174818	2013-11-18T09:02:54Z
67356458849	2013-11-18T10:14:26Z
67356459397	2013-11-18T10:14:27Z
67356459552	2013-11-18T10:14:28Z
67356459746	2013-11-18T10:14:28Z
67356459916	2013-11-18T10:14:28Z
67356460075	2013-11-18T10:14:29Z
67372841588	2013-11-18T16:14:48Z
67372842450	2013-11-18T16:14:48Z
67376454526	2013-11-18T17:08:26Z
67450156192	2013-11-19T07:32:47Z
67450157016	2013-11-19T07:32:49Z
67450939290	2013-11-19T07:50:59Z
67450939926	2013-11-19T07:51:00Z
67450940221	2013-11-19T07:51:00Z
67450940495	2013-11-19T07:51:01Z
67450940767	2013-11-19T07:51:01Z
67450941048	2013-11-19T07:51:01Z
67450941463	2013-11-19T07:51:02Z
67450941701	2013-11-19T07:51:02Z
67450941953	2013-11-19T07:51:03Z
67450942192	2013-11-19T07:51:03Z
67450942441	2013-11-19T07:51:03Z
67450942798	2013-11-19T07:51:04Z
67464042849	2013-11-19T13:50:45Z
67498394409	2013-11-19T21:57:06Z
67498395873	2013-11-19T21:57:07Z
67498396536	2013-11-19T21:57:07Z
67498397263	2013-11-19T21:57:07Z
67498397921	2013-11-19T21:57:08Z
67498398613	2013-11-19T21:57:08Z
67498399267	2013-11-19T21:57:09Z
67500077883	2013-11-19T22:14:36Z
67547041557	2013-11-20T07:50:38Z
67547042044	2013-11-20T07:50:39Z
67547739436	2013-11-20T08:08:29Z
67547740018	2013-11-20T08:08:30Z
67661639288	2013-11-21T15:20:33Z
67672079832	2013-11-21T18:03:03Z
67672080872	2013-11-21T18:03:04Z
67705660916	2013-11-22T00:38:38Z
67705662300	2013-11-22T00:38:39Z
67741237759	2013-11-22T09:38:39Z
67741238105	2013-11-22T09:38:40Z
67741238253	2013-11-22T09:38:40Z
67741238428	2013-11-22T09:38:41Z
67741238580	2013-11-22T09:38:41Z
67741238720	2013-11-22T09:38:41Z
67741238869	2013-11-22T09:38:42Z
67750496043	2013-11-22T13:50:41Z
67750496768	2013-11-22T13:50:42Z
67750497082	2013-11-22T13:50:42Z
67751383989	2013-11-22T14:08:43Z
67752310013	2013-11-22T14:26:48Z
67838874068	2013-11-23T11:44:52Z
67838874626	2013-11-23T11:44:52Z
67838874885	2013-11-23T11:44:53Z
67838875137	2013-11-23T11:44:53Z
67843974869	2013-11-23T13:33:04Z
67843975412	2013-11-23T13:33:05Z
67943546351	2013-11-24T11:08:35Z
67944354683	2013-11-24T11:26:34Z
68050665862	2013-11-25T09:20:37Z
68050666306	2013-11-25T09:20:38Z
68050666481	2013-11-25T09:20:38Z
68058965351	2013-11-25T13:14:25Z
68058966074	2013-11-25T13:14:26Z
68058966395	2013-11-25T13:14:27Z
68058966730	2013-11-25T13:14:27Z
68059768872	2013-11-25T13:32:39Z
68067666181	2013-11-25T15:56:28Z
68067667156	2013-11-25T15:56:29Z
68070208630	2013-11-25T16:33:31Z
68070209527	2013-11-25T16:33:32Z
68079661606	2013-11-25T18:38:21Z
68079663244	2013-11-25T18:38:23Z
68079664273	2013-11-25T18:38:23Z
68079664865	2013-11-25T18:38:24Z
68079665505	2013-11-25T18:38:24Z
68079666190	2013-11-25T18:38:25Z
68079666787	2013-11-25T18:38:25Z
68079667399	2013-11-25T18:38:26Z
68079668003	2013-11-25T18:38:26Z
68079668642	2013-11-25T18:38:27Z
68079669361	2013-11-25T18:38:27Z
68153192422	2013-11-26T10:32:52Z
68153193197	2013-11-26T10:32:54Z
68153193493	2013-11-26T10:32:55Z
68273429864	2013-11-27T17:08:50Z
68273430769	2013-11-27T17:08:51Z
68273431404	2013-11-27T17:08:51Z
68273432254	2013-11-27T17:08:52Z
68273432812	2013-11-27T17:08:52Z
68273433402	2013-11-27T17:08:53Z
68298286945	2013-11-27T21:38:48Z
68308300502	2013-11-27T23:26:35Z
68308301960	2013-11-27T23:26:36Z
68308302679	2013-11-27T23:26:36Z
68308303447	2013-11-27T23:26:37Z
68308304210	2013-11-27T23:26:37Z
68308305037	2013-11-27T23:26:38Z
68308305920	2013-11-27T23:26:38Z
68308306662	2013-11-27T23:26:39Z
68308307302	2013-11-27T23:26:39Z
68308307976	2013-11-27T23:26:40Z
68389109328	2013-11-28T19:50:26Z
68389111422	2013-11-28T19:50:27Z
68423884265	2013-11-29T02:44:58Z
68423885239	2013-11-29T02:44:58Z
68423885820	2013-11-29T02:44:59Z
68423886304	2013-11-29T02:44:59Z
68448706941	2013-11-29T09:20:53Z
68458101507	2013-11-29T13:50:51Z
68458102387	2013-11-29T13:50:52Z
68458102670	2013-11-29T13:50:52Z
68458103037	2013-11-29T13:50:53Z
68458103354	2013-11-29T13:50:53Z
68491209500	2013-11-29T21:02:34Z
68491249788	2013-11-29T21:02:59Z
68491251022	2013-11-29T21:02:59Z
68668647836	2013-12-01T14:08:44Z
68763235590	2013-12-02T07:32:47Z
68763238493	2013-12-02T07:32:50Z
68763239018	2013-12-02T07:32:51Z
68763239493	2013-12-02T07:32:51Z
68777230050	2013-12-02T13:32:34Z
68778975518	2013-12-02T14:08:58Z
